Date,Open,High,Low,Close,Volume,Symbol,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,WMA_20,RSI_14,RSI_7,STOCH_K,STOCH_D,WILLIAMS_R,ROC_10,ROC_20,MFI_14,MACD,MACD_SIGNAL,MACD_HISTOGRAM,ADX_14,ADX_POS,ADX_NEG,PSAR,TRIX,MASS_INDEX,CCI_20,DPO_20,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PERCENT,ATR_14,ATR_20,KELTNER_HIGH,KELTNER_LOW,KELTNER_MID,DONCHIAN_HIGH,DONCHIAN_LOW,DONCHIAN_MID,OBV,CMF_20,AD_LINE,VOLUME_SMA_20,VOLUME_RATIO,PVT,NVI,HIGH_LOW_RATIO,CLOSE_OPEN_RATIO,DAILY_RETURN,VOLATILITY_10,VOLATILITY_30,PRICE_POSITION,GAP,GAP_PERCENT,RESISTANCE_20,SUPPORT_20,TREND_STRENGTH,VOLUME_TREND,RSI_OVERSOLD,RSI_OVERBOUGHT,MACD_BULLISH,MACD_BEARISH,MA_BULLISH,MA_BEARISH,BB_SQUEEZE,BB_BREAKOUT_UP,BB_BREAKOUT_DOWN,VOLUME_SPIKE,BULLISH_SCORE,BEARISH_SCORE,NET_SIGNAL
2025-05-01,280.01,290.8688,279.81,280.52,99658974,TSLA,285.108,264.26300000000003,256.4705,264.87719999999996,,268.9171760291678,263.465555430564,265.0541348569955,262.97685714285717,55.91150781013517,61.482801517016995,80.10267795199108,86.18472781092454,-19.897322048008917,16.133305733802512,-0.7921912576036246,67.42702037564797,4.371977113974538,-1.3020158279236111,5.673992941898149,20.434272743724815,27.110434578013,19.67441516319941,224.826067712,-0.027239609974388204,25.38356133762016,125.55549244934147,-2.360500000000002,297.21208095852467,215.7289190414754,256.4705,31.770968558586375,0.7951468675759368,19.860955948515315,20.12736897898031,274.96222,236.13193,255.547075,294.86,214.25,254.555,-311675401,0.12048275303191845,513855271.8345055,134918481.25,0.7386606569883842,4688268.369460749,955.8293856892527,1.039522533147493,1.0018213635227313,-0.00581230507513486,0.045011655221509836,0.0649084527566714,0.06420226426013476,-2.150000000000034,-0.7619790189963261,294.86,214.25,9.377101849920349,0.9736531821506847,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-02,284.9,294.78,279.81,287.21,114454683,TSLA,285.56,268.847,257.467,263.53340000000003,,271.7316310035782,265.2448997935714,266.0176512295882,265.9044285714285,58.01068654450613,65.70273274899455,89.38531982794501,83.95541371814438,-10.61468017205499,18.991589675601762,7.456599820413053,75.0903601571954,5.506905728494928,0.05976848336009666,5.447137245134831,20.298207042065606,27.05658662869917,18.59722985142199,227.62742500352,0.04354685920357282,25.222565790278516,127.10632198491507,-15.916999999999973,300.14625355485987,214.78774644514013,257.467,33.15318355739561,0.848447987284599,19.51160195219279,19.869500530031296,275.91638666666665,237.06809666666663,256.4922416666667,294.86,214.25,254.555,-197220718,0.13215422375078584,512555519.2553471,133832500.85,0.8552084304864128,7417848.539395157,955.8293856892527,1.0535005896858582,1.008108108108108,0.02384856694709825,0.044667764741373676,0.06496343596115756,0.4943219772879086,4.3799999999999955,1.5613859974333366,294.86,214.25,11.552160082651367,0.9021919700606118,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-05,284.57,284.849,274.4,280.26,94618882,TSLA,284.43600000000004,274.123,259.50849999999997,262.3826,,273.0437565560373,266.36912028722065,266.63438889329774,268.07519047619047,55.07684537070304,58.000949973715,79.7419175801304,83.0766384533555,-20.258082419869595,23.191208791208787,17.053000877083065,68.92572671642375,5.778922099090721,1.2035992065062215,4.5753228925844995,19.794324429841712,25.75702664110193,19.732466225821696,230.31672800337918,0.10539276718076454,25.056667598921962,83.67738048213735,-18.138499999999965,302.44665658595534,216.57034341404463,259.50849999999997,33.091907653086786,0.741644048673338,19.032916098464735,19.51652550352973,276.90682000000004,239.51362999999998,258.210225,294.86,214.25,254.555,-291839600,0.19178854516519142,524064811.9170373,129501977.3,0.7306365815620639,5128230.38577934,932.6999186423523,1.03807944606414,0.9848543416382612,-0.024198321785453114,0.039304983236171195,0.0646745098910041,0.5608192171499672,-2.6399999999999864,-0.9191880505553381,294.86,214.25,7.996462543616115,0.8441572250804544,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-06,273.105,277.73,271.35,275.35,76715792,TSLA,281.1,277.861,261.6115,261.279,,273.3985789785025,267.0410060824851,267.0102653989599,269.58390476190476,53.03613291538036,52.89082361530004,72.92909671153048,80.68544470653529,-27.070903288469523,15.70786233558853,18.029062540186047,64.04241022670193,5.534502764382751,2.0697799180815273,3.4647228463012234,19.113211141595475,24.86252366083529,20.235985578228014,232.89845888324402,0.15456167459932668,24.831146199799917,56.19224443279443,-34.11149999999998,303.30926410072874,219.91373589927124,261.6115,31.87762319372715,0.6647390489189314,18.309850662860107,18.986199228353243,277.41981999999996,243.16362999999996,260.291725,294.86,217.8,256.33000000000004,-368555392,0.20723047933836017,543544370.3872569,124165078.1,0.6178532094041345,3784212.192958397,916.3595325703694,1.0235120692832136,1.008220281576683,-0.01751944622850199,0.040073882687800114,0.06112695675613074,0.6269592476489033,-7.154999999999973,-2.552986512524075,294.86,217.8,5.251489326730685,0.8285894808292317,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-07,276.88,277.92,271.0,276.22,71882408,TSLA,279.912,280.409,264.3295,260.7474,,273.83266004325606,267.72720638578653,267.4059044812934,270.9751904761905,53.36584835349698,53.73347504819441,74.13625641737202,75.60242356967764,-25.863743582627976,10.16192071468454,24.501938159199497,69.91140212945672,5.3493365874532515,2.7256912519558725,2.623645335497379,18.455176406377895,24.160730393288475,19.807551756958663,235.37692052791425,0.19339222810297074,24.564635724414057,49.993830371653516,-26.359499999999997,302.2214350126122,226.43756498738782,264.3295,28.67022788800507,0.6569001424187274,17.496289901227243,18.38288926693558,278.3844866666667,246.7002966666667,262.5423916666667,294.86,222.79,258.825,-296672984,0.2853241742206687,580108832.2600895,119179024.9,0.6031464686031341,4011332.93005663,919.2548759273195,1.0255350553505536,0.9976162958682463,0.003159615035409402,0.03783543823191986,0.060797497519304494,0.7543352601156091,1.5299999999999727,0.555656437261657,294.86,222.79,4.498362838805367,0.7674685027566457,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-08,279.63,289.8,279.41,284.82,97539448,TSLA,280.77200000000005,282.93999999999994,264.9605,260.6278,,275.5230737214378,269.004151077052,268.15120327308443,272.9266666666667,56.608803486181436,61.64545647009264,86.06909948661021,77.71148420517092,-13.930900513389783,9.752996030981466,4.636296840558415,75.17162742183933,5.829342157238386,3.346421433012375,2.482920724226011,18.526958209401446,27.725446223454348,18.692464357593998,237.75624370679768,0.2296487835883587,24.173207639545254,79.03386291186203,-14.220500000000015,303.76500049929814,226.1559995007019,264.9605,29.290781455574027,0.7558917102973556,17.21655490828244,18.1427448035888,277.7511533333333,250.10896333333335,263.9300583333333,294.86,222.79,258.825,-199133536,0.21497394058084762,584145594.7855943,113084328.65,0.8625372689958486,7048184.906017806,919.2548759273195,1.0371854980136717,1.0185602403175624,0.031134602852798343,0.03757616916892224,0.060099933579069315,0.5206929740134721,3.409999999999968,1.2345232061400215,294.86,222.79,7.495268162612906,0.8050827527285319,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-09,290.21,307.04,290.0,298.26,132387835,TSLA,282.98199999999997,284.271,267.2535,260.954,,279.0211563818824,271.18837481223983,269.43521691744246,276.09804761904763,61.1550869801138,70.76173495280176,88.62545488464161,82.94360359620795,-11.37454511535839,4.670994911387964,18.169572107765443,81.15492348649498,7.211120399580125,4.119361226325926,3.091759173254199,19.41183122801354,32.225349599952445,17.005533303416094,240.04039395852578,0.27215109856609054,23.976830260110848,116.7206179526677,-7.743499999999983,308.17997029735193,226.32702970264805,267.2535,30.627453183851244,0.8788074047764414,17.573943843405125,18.34660756340936,279.7964866666667,252.76629666666662,266.28139166666665,307.04,222.79,264.915,-66745701,0.20737271547231054,580105590.431134,110617590.2,1.196806355667654,13295262.015771331,919.2548759273195,1.0587586206896553,1.027738534164915,0.047187697493153546,0.025989001775224226,0.06063512750346317,0.4847417840375576,5.389999999999986,1.8924232848816749,307.04,222.79,11.601906055486651,0.8554595415512858,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-12,321.99,322.21,311.5,318.38,112826661,TSLA,290.606,287.521,270.557,261.462,,285.0765007803809,274.70961157763605,271.51537105943316,280.9672380952381,66.76840298140515,79.33870370884398,95.07585497557214,89.92346978227467,-4.924145024427855,11.368406324331888,26.186040981332486,81.45519871082601,9.816546425351305,5.258798266131002,4.557748159220303,20.81958726082446,35.175741745693074,15.393028584522947,244.06037032101423,0.3313308201635256,23.747815500108,163.55093348086413,14.392999999999972,316.48570218066294,224.62829781933706,270.557,33.95122076358249,1.0206221570542722,18.029376426019045,18.626777185238893,282.85775,256.39427,269.62601,322.21,222.79,272.5,46080960,0.20374563324066694,612236432.2658681,109811519.0,1.0274574291245346,20906314.18273975,981.2659002137061,1.03438202247191,0.9887884716916674,0.06745792261785022,0.032626542013833054,0.06120750058409268,0.6423902894491138,23.730000000000018,7.956145644739496,322.21,222.79,17.675757788562105,0.8949009147209774,0,0,1,0,1,0,0,1,0,0,3,0,3
2025-05-13,320.0,337.5894,316.8,334.07,136992574,TSLA,302.35,291.725,274.643,262.4504,,292.61410722285524,279.1364315508139,274.1652408394955,287.01609523809526,70.36483856587995,83.69125999024995,96.01830083697817,93.23987023239731,-3.9816991630218306,14.395781255350487,32.38359421438478,81.75127105761676,12.99758907887167,6.806556428679136,6.1910326501925335,22.625947366870722,38.33506878872093,14.139681152984904,250.3123406953331,0.4097987851287695,23.528497553130848,182.32078491794078,11.237000000000023,327.39852448796273,221.8874755120372,274.643,38.41752710825527,1.0632301126449752,18.226520967017684,18.73490832597695,286.9100433333333,259.9546233333333,273.4323333333333,337.5894,222.79,280.1897,183073534,0.24952039178070118,702846555.1190718,111654385.65,1.2269341074467681,27657408.74288799,981.2659002137061,1.065623106060606,1.04396875,0.049280733714429203,0.034707835393406834,0.061473451625195755,0.830711805054498,1.6200000000000045,0.5088259312770917,337.5894,222.79,21.637908120724003,0.9881007768547065,0,1,1,0,1,0,0,1,0,0,3,1,2
2025-05-14,342.5,350.0,337.0,347.68,136997264,TSLA,316.642,298.27700000000004,279.3215,263.9632,,301.0859209563491,284.24552919950054,277.26962756457647,293.97200000000004,73.0858001555771,86.5571534549466,97.43277636383758,96.17564405879597,-2.5672236361624354,23.22086759285511,36.82263586635708,82.62621438962643,16.427436296542965,8.730732402251903,7.696703894291062,24.65244455792999,40.8265197802223,13.249448144825992,259.0400466257998,0.5065050985836347,23.286150007807755,203.21455698737472,12.708499999999958,339.9692680628071,218.67373193719294,279.3215,43.425062562536056,1.0635697914654307,18.06248375508785,18.5946629096781,291.57087666666666,264.4364566666667,278.0036666666666,350.0,222.79,286.395,320070798,0.2757475243556772,790946334.1221489,114524532.95,1.1962263496836203,33238672.439239055,981.2659002137061,1.0385756676557865,1.0151240875912408,0.04073996467806151,0.03110100559391337,0.06154964345688444,0.8215384615384621,8.430000000000007,2.5234232346514225,350.0,222.79,24.47305345274173,1.0770509446552605,0,1,1,0,1,0,0,1,0,0,3,1,2
2025-05-15,340.34,346.1393,334.7153,342.82,97882596,TSLA,328.24199999999996,304.50699999999995,284.385,265.23760000000004,,307.5066369496778,288.6095262735613,280.0293801277904,300.0194761904762,70.59326545678238,80.6526521924154,90.93663216359505,94.79590312147026,-9.063367836404954,22.208755168971912,41.925067273856335,75.00378818687635,18.5397389736753,10.692533716536582,7.847205257138716,26.343664553107285,38.691457509857216,13.478139396466304,269.9552410307038,0.6058137323176964,22.90430466219638,168.7003970264025,-2.224999999999966,348.39023650452395,220.37976349547603,284.385,45.01308894950434,0.9564860876333904,17.698356344010147,18.313164764194195,296.17582000000004,269.707,282.94141,350.0,222.79,286.395,222188202,0.3030562378886695,831948380.2442076,113799725.9,0.8601303318253423,31870433.206151154,967.5494014935076,1.034130498366821,1.0072868308162426,-0.013978370915784688,0.031993042624992335,0.061157825559481294,0.709445028011204,-7.340000000000032,-2.111136677404519,350.0,222.79,20.547848866853037,1.0845139127000305,0,1,1,0,1,0,0,0,0,0,2,1,1
2025-05-16,346.24,351.62,342.33,349.98,95895665,TSLA,338.58599999999996,310.784,289.81550000000004,266.9682,,314.04107666220403,293.1798729083719,282.9659150485442,306.2666190476191,72.10275780571668,82.68302516081518,97.97130133597231,95.44690328780166,-2.0286986640276914,21.8550886111208,44.997307038985795,74.47010666620032,20.55456598312452,12.66494016985417,7.889625813270349,28.075163550718436,39.47906689415694,12.955317032645405,279.5606121070193,0.7057934499003408,22.61741618360332,159.38792518832088,-9.295500000000061,356.6675137243453,222.96348627565476,289.81550000000004,46.13418793980672,0.9499827054430977,17.097759462295137,17.862006525984487,301.64976333333334,274.91761333333335,288.2836883333333,351.62,222.79,287.205,318083867,0.32458693875351136,893986372.3486214,114424270.4,0.8380710199398396,33873271.31769658,987.7572473446643,1.0271375573277248,1.0108017560073936,0.020885595939560186,0.031974474163008776,0.06002378090180407,0.8234660925726607,3.420000000000016,0.9976080742080439,351.62,222.79,20.759586702574556,1.014810508243363,0,1,1,0,1,0,0,0,0,0,2,1,1
2025-05-19,336.3,343.0,333.37,342.09,88869853,TSLA,343.328,316.967,295.54499999999996,268.5566,,318.3563381981776,296.82083303350487,285.44110832061654,311.2451428571428,67.96272697224458,72.85383829408265,88.21128154379016,92.37307168111919,-11.788718456209828,22.061657032755296,50.369230769230754,67.79834734578729,21.26949237533546,14.385850610950428,6.8836417643850325,28.915469389624725,36.735304740247024,15.803955069665454,289.64892641203664,0.7937882260857398,22.439951063574803,116.18014990359644,-8.33499999999998,359.63683582953485,231.45316417046507,295.54499999999996,43.37196422171574,0.8631117707705845,17.062919500702627,17.79940619968526,307.25959666666665,280.50644666666665,293.88302166666665,351.62,229.8501,290.73505,229214014,0.3574711028536151,966060469.122245,113979362.7,0.779701262533906,31869776.4317888,965.4891043606382,1.0288868224495304,1.0172167707404103,-0.022544145379736147,0.03172130207019681,0.05637555629194618,0.9055036344755945,-13.680000000000007,-3.9087947882736174,351.62,229.8501,15.74887073034564,0.9767346277678389,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-20,347.87,354.9899,341.63,343.82,131715548,TSLA,345.278,323.81399999999996,300.8375,270.99,,322.27385732295363,300.3182515095783,287.87864823563814,315.84276190476186,68.39128761779406,73.65499130556245,86.70090094166086,90.96116127380778,-13.299099058339142,24.866533502814587,44.48039668865823,76.18180115252596,21.7252382111094,15.853728130982223,5.871510080127177,30.096436340706557,39.7453207983937,14.906576383782324,298.3248767143515,0.8688774481144239,22.385770012801107,116.4359966289782,-20.577499999999986,362.47223205101204,239.20276794898788,300.8375,40.97543162073351,0.848687327499254,16.798418107795296,17.577430889701,312.77776,285.98260999999997,299.38018500000004,354.9899,244.43,299.70995,360929562,0.30366707083117633,877527437.4764093,114522217.5,1.1501309603963965,32535881.544595372,965.4891043606382,1.0391063431197494,0.9883577198378705,0.005057148703557557,0.029428956002981094,0.05591917969810438,0.1639233826600499,5.78000000000003,1.6896138443099857,354.9899,244.43,14.287613744961988,0.9628890149634066,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-21,344.43,347.35,332.2,334.62,102354844,TSLA,342.666,329.654,305.0315,273.07079999999996,,324.17327730158235,302.86992961661804,289.8253358737454,319.06014285714286,63.52468721128715,62.25577054627384,75.74720293749607,83.5531284743157,-24.25279706250392,21.142567518644547,33.452979181622396,69.18348181700112,21.10081984072025,16.903146472929826,4.197673367790422,30.43260207574776,37.167973435482025,17.976260056930887,307.39128044005525,0.9230690701260585,22.468044722533953,83.07698258438538,-29.68149999999997,363.80888690176744,246.25411309823258,305.0315,38.538568575224154,0.7516996889420264,16.68067395723849,17.45605934521595,317.1101,290.30193999999995,303.70601999999997,354.9899,249.2,302.09495,258574718,0.28982358059836244,807872094.7939012,112120864.55,0.9128973845394773,29797051.445124723,939.6543659506624,1.0456050571944613,0.9715181604389862,-0.02675818742365188,0.032960601262790275,0.05519223398614697,0.15973597359736041,0.6100000000000136,0.17741841661334815,354.9899,249.2,9.700145722654877,0.9217169490689591,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-22,331.9,347.27,331.39,341.04,97113416,TSLA,342.31000000000006,335.276,309.108,274.9298,,326.7681732217285,305.70847454983215,291.95315269871213,322.4895238095238,65.3762194496967,66.47933907495137,83.39097915344587,81.94636101086759,-16.609020846554124,19.738782388877198,31.41690108280992,69.19194014390976,20.883274737529632,17.69917212584979,3.184102611679844,30.67999937630122,34.632857514231546,17.0980605438899,315.0070595696464,0.9633001215366079,22.599476117653523,77.8297183321931,-32.88799999999998,365.96915391020536,252.24684608979462,309.108,36.790477056695636,0.7807892366238888,16.623482960292883,17.377256377955156,321.57793333333336,294.21577333333335,307.89685333333335,354.9899,259.63,307.30994999999996,355688134,0.25696531153921115,828786948.8694685,112253325.6,0.8651272956139484,31660263.83745034,957.682520362841,1.0479193699266725,1.0275384151852969,0.019185942262865296,0.03272162769714805,0.038094756231873236,0.6076826196473575,-2.7200000000000273,-0.8128623513238978,354.9899,259.63,10.330369967778259,0.91925886960092,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-23,337.92,343.18,333.21,339.34,84654818,TSLA,340.182,339.38399999999996,311.8275,276.903,,328.7023101972523,308.20877808725385,293.9173559113135,325.3687619047619,64.44337526405377,64.2579900510245,81.36692626137189,80.16836945077128,-18.633073738628106,13.773217997720105,19.087559220915946,68.87389732122867,20.339234844858595,18.22718466965155,2.1120501752070453,30.909725441100864,33.106112633103976,16.344314584525552,321.40431403850295,0.9889338005770064,22.769178056937672,67.15037151452651,-27.007499999999993,369.00862516381665,254.64637483618333,311.8275,36.674844369926745,0.7405732654016528,16.14823417741482,17.0068935590574,323.7871,298.14994,310.96852,354.9899,270.78,312.88495,271033316,0.2091333173094842,848231235.0500097,108108032.1,0.7830576170482342,31238280.51995091,952.9087100044758,1.0299210707961948,1.004202178030303,-0.004984752521698499,0.03181281781801057,0.0350118806284232,0.6148445336008003,-3.1200000000000045,-0.9148486980999309,354.9899,270.78,8.8229870681707,0.9337113426191023,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-27,347.35,363.79,347.32,362.89,120146414,TSLA,344.342,343.83500000000004,315.678,279.1612,,333.9619772836566,312.27290395734406,296.7699241392198,330.23185714285717,70.68391261891149,76.79137351102347,99.03006789524729,87.92932443668836,-0.9699321047527039,13.98014950687857,26.937876031901492,74.48759082874706,21.55983909026037,18.893715553773315,2.666123536487053,31.90494078762074,38.444231220161456,14.639866943899868,326.77800779234246,1.0178729467810181,23.02580256142012,102.98197011558103,-17.418000000000006,375.6546363178202,255.70136368217982,315.678,37.99861651291517,0.8935865938681561,16.741217450456624,17.37904888110453,327.16926666666666,302.12910666666664,314.64918666666665,363.79,270.78,317.28499999999997,391179730,0.24824432576295616,955246893.4215939,106528764.25,1.127830730468649,39576372.255967885,952.9087100044758,1.0474202464585973,1.0447387361450986,0.06939942240820418,0.032182923399525505,0.036548703180624746,0.9453551912568287,8.010000000000048,2.3604644309542193,363.79,270.78,14.955746045020554,1.0062728949754056,0,1,1,0,1,0,0,0,0,0,2,1,1
2025-05-28,364.84,365.0,355.91,356.9,91404309,TSLA,346.95799999999997,346.118,318.92150000000004,281.539,,337.49091662990907,315.5889385231381,299.2514655818547,334.1577619047619,67.44163539014767,69.553801045803,90.53627760252363,90.31109058638094,-9.46372239747637,6.83389708743676,22.21347121871041,75.14102497807687,21.79262202793683,19.47349684860602,2.319125179330811,32.86989138691388,37.436917982620265,14.053108881067653,333.21,1.0408526488885383,23.21454440764471,96.58236198328483,-0.5415000000000418,380.42857935677057,257.4144206432295,318.92150000000004,38.57192403570818,0.8087327539949218,16.194701918281147,16.964596437049302,330.48108333333334,305.9169733333334,318.19902833333333,365.0,270.78,317.89,299775421,0.1745272211420182,883752433.9067415,105653652.05,0.8651315617253195,38067618.057974,937.1796373573187,1.0255401646483662,0.9782370354127837,-0.016506379343602773,0.030778560532672836,0.03687303954572222,0.10891089108910396,1.9499999999999886,0.5373529168618558,365.0,270.78,11.908416334427104,0.938299417734136,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-29,365.29,367.71,356.0,358.43,88545666,TSLA,351.71999999999997,347.19300000000004,322.735,284.2014,,340.71232393868434,318.7715248231396,301.68873151002754,337.9204761904762,67.84732692084145,70.38555613889474,88.05816497233307,92.54150349003469,-11.941835027666935,3.0919236079153243,27.030762687836678,75.34266621205882,21.84870413548464,19.948538305981742,1.900165829502896,33.86098179643242,36.68397518885854,13.312870920096277,339.568,1.0573295477008278,23.368325058890026,92.48343348987255,11.33499999999998,384.10968875684887,261.36031124315116,322.735,38.03410770870767,0.7907957720275751,15.87436606697535,16.701866615196835,334.46225,310.09414000000004,322.278195,367.71,271.0,319.355,388321087,0.1115660772880144,831955865.836716,103632882.5,0.8544167050453315,38447205.81078992,941.1972468982452,1.0328932584269663,0.9812204002299543,0.004286915102269528,0.028412808355220906,0.036889605166854536,0.20751494449188823,8.390000000000043,2.3507985430092586,367.71,271.0,11.060157714533593,0.9299454215219768,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-30,355.52,363.68,345.29,346.46,123474938,TSLA,352.804,347.557,326.032,286.4134,,341.5965840860817,320.828012030001,303.52901065631994,340.18,61.401216541281954,56.33767517467887,62.19533890766767,80.26326049417479,-37.80466109233234,1.0617816930167394,23.506345358619708,67.14874755681164,20.688783232446838,20.096587291274762,0.5921959411720756,33.79583913961487,33.68327395512614,16.987701917639036,345.1964,1.0581188666987227,23.61891521860366,66.39683457859074,21.648000000000025,385.01950260860406,267.0444973913959,326.032,36.18509999546307,0.6731553218615185,16.054054205048537,16.786273284436994,338.23266333333333,313.13143333333335,325.68204833333334,367.71,271.0,319.355,264846149,0.10032894494452888,724192257.6311691,104823680.7,1.1779298072291406,34323680.97229984,941.1972468982452,1.0532595789046888,0.9745162016201621,-0.033395642105850554,0.030331438200461237,0.03607348427167628,0.06362153344208592,-2.910000000000025,-0.8118740060820872,367.71,271.0,6.265642636305638,0.9696781139645672,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-06-02,343.5,348.02,333.33,342.69,81873829,TSLA,353.474,346.828,328.806,288.542,,341.7648022879026,322.4514307004266,305.1356508984499,341.7664761904762,59.48431697804227,52.48835344997548,50.85444902769594,67.03598430256557,-49.14555097230406,-2.0829761700668668,19.316876153337287,61.167963558288676,19.243502943941962,19.925970421808202,-0.6824674778662398,32.77072478109636,31.46889183843211,21.223297142208505,367.71,1.0437130013691327,23.72135475332039,35.97923706567756,14.01400000000001,385.39940435068445,272.2125956493155,328.806,34.42358372455762,0.622664470880449,15.956621761830785,16.681459620215144,340.92266333333333,315.84943333333337,328.38604833333335,367.71,271.0,319.355,182972320,0.11342532172741149,746653219.5692223,103194638.0,0.793392278773244,33432771.963092424,930.9556212537079,1.044070440704407,0.99764192139738,-0.010881487040350968,0.02972872483718719,0.03625091788719447,0.6371681415929213,-2.9599999999999795,-0.8543554811522195,367.71,271.0,4.222550683381695,0.9795957731834866,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-03,346.595,355.4,343.04,344.27,99324544,TSLA,349.75,347.046,332.0065,290.4532,,342.1502180357317,324.0713279181083,306.73829601333244,343.2392380952381,60.04726630360809,54.024300216216304,35.46255506607929,49.5041143338143,-64.53744493392071,0.6372592007951144,22.839506172839506,60.343302341258585,18.01790154475509,19.54435664639758,-1.5264551016424903,32.18267375571657,33.00399246112494,19.998287482626495,367.0224,1.0188278060636193,23.73765035953686,49.95501400297223,17.9735,384.33550582850853,279.6774941714915,332.0065,31.522880322227735,0.617176886946693,15.724720207414299,16.482886639204388,344.4048966666667,319.1405666666667,331.7727316666667,367.71,271.0,319.355,282296864,0.06914456635705,667097152.7731053,103429921.1,0.960307645444003,33890715.81765485,930.9556212537079,1.0360307835820894,0.9932918824564693,0.004610580991566637,0.02884161250046247,0.03381702602237382,0.09951456310679334,3.9050000000000296,1.1395138463334296,367.71,271.0,3.6937529837518133,0.9371046228130595,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-04,345.095,345.6,327.3308,332.05,98912075,TSLA,344.78,345.869,334.8415,291.5264,,340.596335898068,324.6635955893873,307.77307367694084,343.24338095238096,53.818827872746716,41.824173129216994,11.687205293814648,32.668069795863296,-88.31279470618536,-3.423302891047636,20.59197385146177,52.36923784676222,15.87752550214708,18.810990417547483,-2.9334649154004033,30.51043608760796,30.297012002293577,25.410695963858632,366.348552,0.9780461846984008,23.844996666899608,0.8355415769064539,7.248499999999979,380.27479760209,289.40820239791,334.8415,27.13719631651992,0.4692791394491298,15.906468764027563,16.57220230724417,348.00853666666666,321.5552866666667,334.7819116666667,367.71,271.0,319.355,183384789,0.03622620699010235,619285932.1443968,104539735.25,0.9461672613141614,30379792.540866293,897.9109827672866,1.0558126519105444,0.9621988148191077,-0.03549539605542151,0.030979670897972104,0.03446109676717394,0.2583145403192257,0.8250000000000455,0.2396374938275323,367.71,271.0,-0.8336780237813965,0.9415196065364055,0,0,0,1,0,1,1,0,0,0,0,2,-2
2025-06-05,322.49,324.5499,273.21,284.7,292818655,TSLA,330.034,340.87699999999995,335.2655,291.45759999999996,,331.99688818078624,321.69751010053693,306.83138291258905,338.468,37.56115621410944,20.696114579298765,12.158730158730169,19.76949683954137,-87.84126984126983,-14.918414918414925,3.070016653392209,47.24051924842751,10.242444266461064,17.0972811873302,-6.854836920869136,30.18765098800202,23.586929407801467,40.154159200126806,364.78784192,0.8960785001087653,24.346792372909718,-178.49090393650303,8.554500000000019,378.612972579149,291.91802742085093,335.2655,25.85859420617334,-0.08325776557873588,18.973149566597026,18.68559219188196,351.1848633333333,320.28962333333334,335.73724333333337,367.71,273.21,320.46,-109433866,-0.05302279565846053,457534394.37485504,115586547.6,2.5333281517614945,-11375856.651273467,897.9109827672866,1.187913692763808,0.8828180718781977,-0.14259900617376908,0.05396160604590587,0.04363383269088092,0.22380253954526613,-9.560000000000002,-2.8790844752296345,367.71,273.21,-15.082225877699909,1.204991507160475,0,0,0,1,0,1,1,0,1,1,0,3,-3
2025-06-06,298.83,305.5,291.14,295.14,164747685,TSLA,319.77,336.287,335.7815,291.9192,,326.3265913168616,319.72670702911364,306.35497889538556,334.64652380952384,41.74003282140846,29.816153644916383,23.206349206349216,15.684094886298015,-76.79365079365078,-13.458831808585511,3.623341057510004,48.726318562137216,6.543592081619238,14.986543366188007,-8.44295128456877,29.88792196693936,21.752844346665267,37.031830631700316,359.2931714048,0.7962588400755786,24.703934887321168,-177.94839923655815,-1.1614999999999895,376.9032680918523,294.6597319081477,335.7815,24.493170762446585,0.005839584654768766,19.10363888326867,18.791312582287862,352.01253,320.72029,336.36641000000003,367.71,273.21,320.46,55313819,-0.08389346235588821,384568149.48627555,118946959.45,1.385051671449009,-5334529.530093285,930.8375393534842,1.049323349591262,0.9876518421845196,0.03667017913593251,0.05544225622203682,0.0436747851432996,0.2785515320334259,14.129999999999995,4.963119072708112,367.71,273.21,-12.103555437092279,1.2403457665684785,0,0,0,1,0,1,1,0,0,0,0,2,-2
